Date,Close,High,Low,Open,Volume,Return,MA10,MA50,Volatility,Target
2016-02-12,35.054779052734375,35.506543033515975,34.79145247733281,35.31859747375091,46538000,0.0007504484885341167,36.003085708618165,37.12883071899414,1.5055563910773977,1
2016-02-16,35.58786392211914,35.847717254748574,35.217920430891354,35.63794892863247,43444000,0.015207195246697225,35.73961296081543,37.069114227294925,1.288941217060457,1
2016-02-17,36.29849624633789,36.38726302598033,35.53679389026026,36.05203241860593,49154000,0.01996838938616552,35.49691925048828,37.033181228637694,0.8000381874018287,0
2016-02-18,35.5814208984375,36.49834209810593,35.48422464827459,36.39718081601734,47276000,-0.019754960178900993,35.33887557983398,36.97198699951172,0.5523578447205518,1
2016-02-19,35.809532165527344,35.90474589195882,35.36371581647202,35.501576333189426,34918000,0.006410965648082412,35.29959983825684,36.921523895263675,0.4951431602841587,1
2016-02-22,36.15369415283203,36.44131789824232,35.87599055501673,36.17650443881607,37516000,0.009610904317705726,35.425014114379884,36.875811920166015,0.5394082843006289,0
2016-02-23,35.57050704956055,36.245428835425884,35.49017354088412,36.00739829970938,41332000,-0.01613077493011328,35.49012565612793,36.8309228515625,0.5100948327344759,1
2016-02-24,35.74953079223633,35.765402270604724,34.813272472455864,35.23924857483918,37092000,0.005032926363021772,35.588710403442384,36.79210380554199,0.4452407185397403,1
2016-02-25,36.157161712646484,36.17649880893466,35.3691722013329,35.8501971322816,36146000,0.011402413161144986,35.69914779663086,36.770978469848636,0.43437225871932195,0
2016-02-26,35.94590759277344,36.50627479219468,35.80110448008465,36.3793256728897,42474000,-0.005842663247518032,35.79088935852051,36.73360740661621,0.36894133151844233,0
2016-02-29,35.567039489746094,36.230554277133685,35.54819423813538,35.75448939760654,45068000,-0.010539950954069455,35.84211540222168,36.69108879089355,0.2802912494881062,1
2016-03-01,36.8043098449707,36.81224369104345,35.637451824544755,35.76936100114286,60112000,0.03478699304116417,35.96375999450684,36.65695091247559,0.39725012034918333,0
2016-03-02,36.67091369628906,36.85142100878452,36.36196659665054,36.83902650122352,36292000,-0.0036244708634270983,36.00100173950195,36.62684967041016,0.44651955873655025,0
2016-03-03,36.27964782714844,36.746291969969896,36.18245157917267,36.67091474737662,40534000,-0.010669651494945365,36.070824432373044,36.60179664611817,0.42781887686044207,0
2016-03-04,36.21171188354492,36.44875116757251,35.983593920971344,36.43883480475191,48516000,-0.0018725634804171998,36.1110424041748,36.57146743774414,0.41934627632503313,0
2016-03-07,35.34785079956055,36.062445647425086,34.967990906401326,35.960289324527984,61690000,-0.023855847709230327,36.03045806884766,36.51758285522461,0.48285788085085835,1
2016-03-08,35.38405227661133,35.81647912998505,34.91146055622317,35.129158978228716,52530000,0.0010241493112568278,36.01181259155273,36.46305358886719,0.5056540943016186,1
2016-03-09,35.97317886352539,36.01433876506363,35.3409039057751,35.465374868244666,39544000,0.01664949458893572,36.03417739868164,36.42295486450195,0.49764707981833123,1
2016-03-10,36.30841064453125,36.52511777944269,35.86805000263362,36.09120409724842,44616000,0.009318936818946577,36.04930229187012,36.373295364379885,0.5040573878453819,1
2016-03-11,36.93820571899414,36.939692605908576,36.53305362708699,36.694223845072095,35380000,0.01734570760005849,36.14853210449219,36.32460777282715,0.5742297192273204,1
2016-03-14,37.204505920410156,37.40385848574644,36.87820045363228,36.94316568297675,32824000,0.007209343178222749,36.312278747558594,36.284876098632814,0.6215102879044685,1
2016-03-15,37.22087097167969,37.341872547672736,36.83753788813147,36.99523492674588,29832000,0.00043986745327417864,36.353934860229494,36.25766098022461,0.6702046332132103,1
2016-03-16,37.55759048461914,37.63891904501995,37.019042261615226,37.14549576339584,29306000,0.009046524279231694,36.4426025390625,36.25559799194336,0.7682780139407621,1
2016-03-17,37.61312484741211,37.9533116855653,37.5575841391422,37.57196494514587,44564000,0.0014786455168287471,36.57595024108887,36.25257293701172,0.8483979739743978,0
2016-03-18,37.46088409423828,37.79462397783317,37.28285493435395,37.76933555142435,56222000,-0.004047543345346405,36.7008674621582,36.24868492126465,0.8801772121025411,1
2016-03-21,37.79561996459961,37.85413444883395,37.255581140686395,37.386499070206696,28774000,0.008935610529619442,36.94564437866211,36.26967147827148,0.7986849529170168,0
2016-03-22,37.690982818603516,37.93645536239399,37.58337458059102,37.611144936649374,22096000,-0.002768499262456814,37.17633743286133,36.2985725402832,0.6078966953953868,0
2016-03-23,37.5675048828125,37.955798040479515,37.49163202902848,37.854632974291675,24678000,-0.0032760603878461136,37.33577003479004,36.322861709594726,0.4443571406238741,0
2016-03-24,37.4326171875,37.56750014196808,37.21739694501264,37.252109887349306,31116000,-0.003590541765636779,37.448190689086914,36.332283935546876,0.25918835598857076,0
2016-03-28,37.35525894165039,37.60420087850884,37.29376690086252,37.49857137707793,21676000,-0.002066599977824768,37.48989601135254,36.365717544555665,0.19315098752265375,1
2016-03-29,37.980587005615234,38.044560973656424,37.107803352439426,37.375091123461125,40062000,0.01674002755386117,37.56750411987305,36.399934692382814,0.21981449213923102,1
2016-03-30,38.102081298828125,38.5469063504642,38.06439458482014,38.095634339620254,40396000,0.0031988524346642233,37.65562515258789,36.45731025695801,0.24102345560261537,0
2016-03-31,37.83232116699219,38.13878637916053,37.60172503089125,38.1020909137051,32554000,-0.007079931663581673,37.683098220825194,36.50077117919922,0.24424344548342314,1
2016-04-01,38.16804122924805,38.18638706729147,37.45046887721825,37.54766890303258,31674000,0.0088738954391403,37.73858985900879,36.5514623260498,0.2860407848353323,0
2016-04-04,37.942405700683594,38.30540661925344,37.77727045556589,38.16010409929226,26924000,-0.005911635003987281,37.78674201965332,36.589597091674804,0.27438984332643873,0
2016-04-05,37.61759567260742,37.83083343758159,37.47031061817831,37.595776645432494,24478000,-0.00856060711169715,37.7689395904541,36.602599716186525,0.2794777826679498,1
2016-04-06,38.08869552612305,38.10605388984193,37.50501865436197,37.58138713118536,25312000,0.01252339085186871,37.80871086120605,36.636767349243165,0.29501780349117923,0
2016-04-07,37.6944580078125,38.15266890712352,37.564531325513435,37.952325072995734,25498000,-0.010350512477912521,37.82140617370605,36.6628816986084,0.2860810336429345,0
2016-04-08,37.66221618652344,38.04207601583153,37.478735122767844,37.979592723025455,23434000,-0.0008553464618692441,37.8443660736084,36.70442817687988,0.2593783650878249,0
2016-04-11,37.56651306152344,38.0465467604394,37.556596698364665,37.95877124526064,31774000,-0.0025410911701538863,37.865491485595705,36.71359237670899,0.22085890567832756,1
2016-04-12,37.90273666381836,37.93248953810477,37.27046160123936,37.610652273204835,27388000,0.008950088120882604,37.857706451416014,36.7165380859375,0.21770062597708703,1
2016-04-13,38.27912521362305,38.46954889611931,37.9161242754914,38.19977917501242,35426000,0.00993037925316842,37.875410842895505,36.71766876220703,0.2452396368346592,1
2016-04-14,38.451698303222656,38.66096723532075,38.3440862798703,38.45021141628466,26992000,0.004508281958810034,37.93734855651856,36.7121940612793,0.3042604929890572,1
2016-04-15,38.68031311035156,38.72643309537596,38.42888919855408,38.45715897116297,31712000,0.00594550610810729,37.9885757446289,36.74256317138672,0.3808914980133595,1
2016-04-18,39.0611572265625,39.10430342950914,38.56178646360881,38.68972683530677,33540000,0.009845941916871936,38.100450897216795,36.79974052429199,0.5086850001166427,0
2016-04-19,38.494346618652344,39.22332229040227,38.19779778990652,39.20100763516768,43952000,-0.01451085037298161,38.18812599182129,36.87163642883301,0.49148067819900415,0
2016-04-20,38.42839050292969,38.66345107068384,38.24738754743505,38.638654486784844,34262000,-0.0017133974600492818,38.22209548950195,36.94181640625,0.4955670896893989,1
2016-04-21,38.68031311035156,38.76362419076479,38.261275779640975,38.5469170125673,77628000,0.006555637749196652,38.32068099975586,37.02014900207519,0.4766377276882312,0
2016-04-22,36.586116790771484,37.38699647032671,36.21915082425063,36.890599455022155,140798000,-0.05414114186732455,38.21307106018067,37.05081558227539,0.707420180418717,1
2016-04-25,36.80629348754883,36.938698297116204,36.45370836315738,36.46610665327489,49442000,0.006018039521288543,38.1370491027832,37.08637161254883,0.8169851296171355,0
2016-04-26,35.971195220947266,36.973905477702885,35.720762633644206,36.91588662759573,55864000,-0.022689007435211295,37.943894958496095,37.10469993591309,1.068234150466039,0
2016-04-27,35.777305603027344,36.05946984793487,35.163376377740676,35.96872055418795,66262000,-0.005390135543981378,37.69371299743652,37.10848876953125,1.2572429172544837,0
2016-04-28,34.96401596069336,36.16410000054075,34.87177980057911,35.86804685935612,62590000,-0.022731998081632177,37.34494476318359,37.08179916381836,1.4864666963140354,1
2016-04-29,35.10386657714844,35.31363112782292,34.90054520288574,34.91740793762874,58278000,0.00399984420017141,36.987300109863284,37.07224807739258,1.5580035296663572,1
2016-05-02,35.42768859863281,35.47727797598857,35.02848786826442,35.30420889246359,33476000,0.009224682436981935,36.62395324707031,37.064611206054686,1.4398175148469035,0
2016-05-03,35.13163757324219,35.37611507234514,35.07659249084334,35.33297265193177,38620000,-0.008356487174329796,36.287682342529294,37.04417007446289,1.3439379854255042,1
2016-05-04,35.27693557739258,35.45942540137822,34.91393466180809,35.04882140569697,34172000,0.004135816437462525,35.97253684997558,37.03829864501953,1.1402404502017427,1
2016-05-05,35.442569732666016,35.5834040370402,35.181725108746676,35.456950540503065,29668000,0.004695253500975438,35.64876251220703,37.032159423828126,0.6326179476926356,1
2016-05-06,35.96177673339844,36.001945382557324,35.30570014741897,35.31809843914861,39952000,0.014649248196410891,35.58632850646973,37.02825172424316,0.5559990026056713,1
2016-05-09,36.15766143798828,36.4135459970618,35.87846718145269,36.03715548540521,38074000,0.0054470252135212505,35.52146530151367,37.03248680114746,0.4187611926322513,1
2016-05-10,36.66595458984375,36.69669871704253,36.280639041442896,36.44676553432639,32634000,0.014057688789613998,35.59094123840332,37.05446510314941,0.5413540739760953,0
2016-05-11,36.22807312011719,36.73637275837127,36.0966595656053,36.72248758116569,29834000,-0.011942453827394783,35.63601799011231,37.042940368652346,0.5762391790782354,0
2016-05-12,36.10509490966797,36.46710461716454,35.91665372888056,36.29998305116495,27094000,-0.0033945556541601363,35.750125885009766,37.03162399291992,0.5402370504057696,0
2016-05-13,35.94442367553711,36.26477405754417,35.87896281114881,36.033190453960316,25244000,-0.004450098650421674,35.83418159484863,37.024919509887695,0.4917261603012328,1
2016-05-16,36.215675354003906,36.33369936195989,35.70489756365002,35.91912655555551,22538000,0.007546418908126906,35.912980270385745,37.02499877929687,0.48239681339457746,0
2016-05-17,35.714317321777344,36.49089976086906,35.60571783365897,36.25336486459901,33404000,-0.013843674798988181,35.97124824523926,37.03232810974121,0.40680040942758766,1
2016-05-18,35.793174743652344,35.98112029931878,35.457944130079895,35.63051761889972,32536000,0.0022080058583933138,36.02287216186524,37.04051055908203,0.335388491413074,0
2016-05-19,35.47232437133789,35.72969960506779,35.22437365592015,35.62060068493556,30598000,-0.008964009887705071,36.025847625732425,37.03049346923828,0.32975283471426037,1
2016-05-20,35.789695739746094,36.086740169008664,35.45744273779759,35.5293505534508,34798000,0.008947013595326903,36.00863952636719,37.020119171142575,0.33785826008872294,0
2016-05-23,35.56852722167969,35.878465597231845,35.55315515600746,35.703909605619906,24816000,-0.00617967025131172,35.94972610473633,36.99272560119629,0.35964754865828663,1
2016-05-24,36.35105895996094,36.40907781629918,35.68754041217357,35.697460558330654,37884000,0.022000678673146812,35.918236541748044,36.9756566619873,0.2985680874021473,1
2016-05-25,36.60247802734375,36.69124479417943,36.32973455046976,36.44874981704337,32216000,0.006916416593523156,35.9556770324707,36.96328880310059,0.35908153317317004,0
2016-05-26,36.54446029663086,36.75125107849786,36.34957217681544,36.49834031875138,27202000,-0.0015850765805951461,35.99961357116699,36.94302619934082,0.4035249906892415,1
2016-05-27,37.07358932495117,37.08896139043082,36.548426902857365,36.57322348596186,34802000,0.014479048918095483,36.1125301361084,36.9322354888916,0.5258187532845753,1
2016-05-31,37.13557434082031,37.3651753988846,36.97291724217647,37.131109896821435,42484000,0.001671945365900207,36.204520034790036,36.925729293823245,0.6182167316813554,0
2016-06-01,37.11623764038086,37.26054513375174,36.911924986167286,37.11673326938908,20788000,-0.0005207055709435249,36.34471206665039,36.91214164733887,0.6526969332873871,0
2016-06-02,36.908451080322266,37.058709886887954,36.547928313668756,36.999200362313566,33916000,-0.0055982656990138935,36.45623970031738,36.89649101257324,0.6431989243588199,0
2016-06-03,36.49139404296875,36.7705882434434,36.39469343628079,36.7705882434434,24608000,-0.011299770788156138,36.55814666748047,36.87496879577637,0.5428975614760411,0
2016-06-06,36.20377731323242,36.62231898807054,36.11600557705552,36.62231898807054,29992000,-0.007881768764373853,36.5995548248291,36.850391998291016,0.49109337381601104,1
2016-06-07,36.254852294921875,36.53354709751744,36.24047148874412,36.36295993915317,24314000,0.0014107638892912888,36.66818733215332,36.82838386535644,0.3619779031479104,1
2016-06-08,36.842002868652344,36.88564092123862,36.4869395496768,36.67190753588196,32314000,0.01619508938980596,36.71728172302246,36.80561218261719,0.3471776467198079,0
2016-06-09,36.82167053222656,36.8915920551613,36.523139188296824,36.551405174869274,19180000,-0.0005518792368121028,36.73920097351074,36.780003967285154,0.3460416585330932,0
2016-06-10,36.35899353027344,36.67884825680012,36.22609307985645,36.495862795917674,29050000,-0.012565345223763957,36.720654296875,36.750537414550784,0.36223035051103375,0
2016-06-13,36.29402542114258,36.64710614131466,36.19186911963742,36.19186911963742,23354000,-0.0017868511425314093,36.64269790649414,36.713057098388674,0.3617203519349655,1
2016-06-14,36.361968994140625,36.498342637148184,36.02723781595203,36.16658523294777,26584000,0.0018720318898126642,36.565337371826175,36.68144836425781,0.3255097773768927,0
2016-06-15,36.30940628051758,36.55537068651055,36.26576444416482,36.444784883757656,23234000,-0.0014455409065311509,36.48465423583984,36.655284576416015,0.26884970394266217,0
2016-06-16,35.91566467285156,36.2201473816517,35.4837334125387,36.09964142029589,45002000,-0.010844066262721719,36.385375595092775,36.61182395935059,0.27810955916709185,0
